1164617092366082049,2019-08-22 19:15:27,b'RT @bci_: \xe3\x80\x90\xe3\x82\xb5\xe3\x82\xa4\xe3\x83\xa2\xe3\x83\xb3\xe3\x83\xbb\xe3\x83\x81\xe3\x82\xa7\xe3\x83\xb3\xef\xbc\x88Simon Cheng\xef\xbc\x89\xe6\xb0\x8f\xe8\xb2\xb7\xe6\x98\xa5\xe3\x81\xae\xe3\x80\x8c\xe8\xa8\xbc\xe6\x8b\xa0\xe5\x86\x99\xe7\x9c\x9f\xe3\x80\x8d\xe3\x81\xaf\xe3\x83\x95\xe3\x82\xa7\xe3\x82\xa4\xe3\x82\xaf\xe3\x80\x91\nhttps://t.co/5R3YHJQCf3\n\xe4\xb8\xad\xe5\x9b\xbd\xe4\xba\xba\xe3\x81\xae\xe4\xba\x94\xe6\xaf\x9b\xef\xbc\x9f\xe3\x81\xa8\xe6\x80\x9d\xe3\x82\x8f\xe3\x82\x8c\xe3\x82\x8b\xe3\x82\xa2\xe3\x82\xab\xe3\x82\xa6\xe3\x83\xb3\xe3\x83\x88\xe3\x81\x8b\xe3\x82\x89\xe3\x81\xae\xe6\x94\xbb\xe6\x92\x83\xe3\x81\x8c\xe9\x9d\xa2\xe5\x80\x92\xe3\x81\xaa\xe3\x81\xae\xe3\x81\xa7\xe3\x80\x81\xe3\x83\x96\xe3\x83\xad\xe3\x82\xb0\xe3\x81\xab\xe8\xa7\xa3\xe8\xaa\xac\xe3\x82\x92\xe8\xbf\xbd\xe8\xa8\x98\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x8a\xe3\x81\x8d\xe3\x81\xbe\xe3\x81\x97\xe3\x81\x9f(^^)\n#simoncheng\n#ant\xe2\x80\xa6',日本,,
1164616892956532741,2019-08-22 19:14:39,b'RT @casslsycass: My friend was detained for 8 hours. His whatsapp chat history and social media accounts were checked and copied thoroughly\xe2\x80\xa6',,,
1164616736559288322,2019-08-22 19:14:02,b'#HongKongProtests #FreeHongKong #HongKong #StandWithHongKong #antiELAB #NoExtraditionToChina #BoycottChina\xe2\x80\xa6 https://t.co/l0iH6XFKy2',Planet Earth,,
1164616420568817667,2019-08-22 19:12:46,b'RT @FreedomHKG: #HongKong secondary school students held an #antiELAB rally at Edinburgh Place in Central to voice their demands today. One\xe2\x80\xa6',"London, England",,
1164616382475976705,2019-08-22 19:12:37,b'RT @timmysung: The #MTR says from now on it may not send empty trains to pick up stranded pax if there\xe2\x80\x99re fights or violence inside the tra\xe2\x80\xa6',,,
1164616330919550976,2019-08-22 19:12:25,"b'RT @frances_sit: Uni student unions are calling for a class boycott over #antiELAB crisis, when skl starts in Sept 2. An assembly will be h\xe2\x80\xa6'","La Jolla, San Diego",,
1164616295985401858,2019-08-22 19:12:17,b'#HongKongProtests #FreeHongKong #HongKong #StandWithHongKong #antiELAB #NoExtraditionToChina #BoycottChina\xe2\x80\xa6 https://t.co/LAHgXNSQPk',Planet Earth,,
1164616238028525569,2019-08-22 19:12:03,b'RT @8964AA: \xe4\xbd\xa0\xe5\x92\x81\xe6\xa8\xa3\xe4\xbf\x82\xe5\x94\x94\xe6\x9c\x83\xe4\xbb\xa4\xe5\x88\xb0\xe6\x88\x91\xe9\xa9\x9a\xe3\x97\x8e\n\n\xe5\x85\xb1\xe7\x94\xa2\xe9\xbb\xa8\xe6\xb7\xa8\xe4\xbf\x82\xe8\xad\x98\xe5\x87\xb6\xe9\xb3\xa9\xe4\xba\xba\xef\xbc\x8c\xe5\xb0\xb1\xe7\xae\x97\xe5\x81\x9a\xe9\x83\xbd\xe5\x94\x94\xe6\x92\x9a\xe9\xa9\x9a\xef\xbc\x8c\xe4\xbe\x9d\xe5\x8a\xa0\xe9\xa6\x99\xe6\xb8\xaf\xe4\xba\xba\xe5\x86\x87\xe9\x8c\xa2\xe7\x9e\x93\xe4\xb8\x80\xe6\x99\x9a\xe7\x99\xbe\xe4\xbd\xb3\xe5\x92\xa9\xe3\x80\x82\n\n#HongKongProtests #FreeHongKong #HongKong #StandWithHongKong #antiELAB #NoExtrad\xe2\x80\xa6',Planet Earth,,
1164615981408256001,2019-08-22 19:11:02,b'RT @Wes_Andrews: Many Hong Kong \xf0\x9f\x87\xad\xf0\x9f\x87\xb0 residents are already concerned that they will be potentially harassed or jailed if they visit mainland\xe2\x80\xa6',Internet,,
1164615933933105157,2019-08-22 19:10:50,b'RT @HongKongFP: [Recap] #Eye4HK campaign in support of Hong Kong protesters gains international momentum #Eye4HK campaign in support of Hon\xe2\x80\xa6',"Johannesburg, RSA",,
1164615880967196672,2019-08-22 19:10:38,b'Many Hong Kong \xf0\x9f\x87\xad\xf0\x9f\x87\xb0 residents are already concerned that they will be potentially harassed or jailed if they visit ma\xe2\x80\xa6 https://t.co/Vh1P2YfQ1E',Cali * China * Donbas * NYC *,,
1164615749035388928,2019-08-22 19:10:06,b'#antiELAB\n#Eye4hk\n#EyeforHK \n#NoPoliceBrutality\n#FreeFromFear\n#DemocracyForHK\n#FreeHongKong \n#FreedomHK\xe2\x80\xa6 https://t.co/CkvzkIwGbb',Hong Kong,,
1164615556999385088,2019-08-22 19:09:20,"b'RT @HongKongFP: Other protesters have since been sitting in outside the staff room at Kwai Fong MTR Station, while other staffers in pink v\xe2\x80\xa6'",,,
1164615542491295745,2019-08-22 19:09:17,"b'RT @HongKongFP: At around 11pm, protesters began blocking the turnstiles. One MTR staffer in a pink vest reportedly assaulted a protester b\xe2\x80\xa6'",,,
1164615527043608576,2019-08-22 19:09:13,"b'RT @HongKongFP: On Thursday night, dozens of protesters gathered at Kwai Fong Station \xe2\x80\x94 where police fired tear gas indoors on August 11 \xe2\x80\x94\xe2\x80\xa6'",,,
1164615386840621059,2019-08-22 19:08:40,"b'RT @Fight4HongKong: Fight with humor.\n\nAfter protestors use fire hose to make the floor slippery for the police in Yuen Long Station, some\xe2\x80\xa6'",,,
1164615381039771648,2019-08-22 19:08:39,b'RT @Kennim4: Please let the world know how #chinazi using white terror to create political pressure on organisations and companies in #hk.\xe2\x80\xa6',Hong Kong,,
1164615375058849796,2019-08-22 19:08:37,b'RT @Fight4HongKong: #HongKong secondary school students will be holding an #AntiELAB assembly today.\n\nWhen: Aug 22 (Thu) 15:00-19:30\nWhere:\xe2\x80\xa6',,,
1164615317101928448,2019-08-22 19:08:23,b'RT @jeffielam: All gone. \n#hongkongprotests #yuenlong #antielab https://t.co/mSaGKZHR2U',,,
1164615257580548097,2019-08-22 19:08:09,b'RT @FreedomHKG: #HongKong secondary school students held an #antiELAB rally at Edinburgh Place in Central to voice their demands today. One\xe2\x80\xa6',"Greater Accra, Ghana",,
1164615227452715008,2019-08-22 19:08:02,b'RT @girlinhk: #\xe9\xa6\x99\xe6\xb8\xaf\xe4\xba\xba\xe5\x8a\xa0\xe6\xb2\xb9 #HongKongProtests #antiELAB Peaceful rally in Victoria Park by hundreds of thousands of HKers. Democracy for Hong Kong\xe2\x80\xa6',Kentucky,,
1164615093075808256,2019-08-22 19:07:30,b'RT @HongKongFP: [Recap] #Eye4HK campaign in support of Hong Kong protesters gains international momentum #Eye4HK campaign in support of Hon\xe2\x80\xa6',Sweden,,
1164614877656358914,2019-08-22 19:06:38,b'RT @Fight4HongKong: Organizer of #HongKong Secondary School Students #AntiELAB Assembly announce a turnout of 2000-3000 participants.\n\nThey\xe2\x80\xa6',,,
1164614843908837376,2019-08-22 19:06:30,"b'RT @FreedomHKG: Since June, millions of #Hongkongers have marched for freedom and democracy week after week. We appeal to the international\xe2\x80\xa6'",,,
1164614823478538246,2019-08-22 19:06:26,b'RT @intelfeedia: #UPDATE: #China says detention of #HongKong national who works at #British Consulate is an \xe2\x80\x9cinternal matter.\xe2\x80\x9d This creates\xe2\x80\xa6',Everywhere,,
1164614818889949184,2019-08-22 19:06:24,b'RT @HongKongFP: [Recap] #Eye4HK campaign in support of Hong Kong protesters gains international momentum #Eye4HK campaign in support of Hon\xe2\x80\xa6',,,
1164614772316237824,2019-08-22 19:06:13,b'A replay of what I saw at the #antiELAB #hongkongprotest solidarity rally (&amp; counter protest) in Vancouver last Sat\xe2\x80\xa6 https://t.co/1l1Gqc9322',Coast Salish Territories X 台北,,
1164614729345560576,2019-08-22 19:06:03,"b'RT @Jkylebass: The chinese government creates its own evil narrative. They coerce confessions, torture HK citizens, and tell the world what\xe2\x80\xa6'","Alaska, USA",,
1164614664879136769,2019-08-22 19:05:48,b'RT @jeffielam: This time-lapse video just shows half of the crowd in #yuenlong station tonight. Protesters are here to register their anger\xe2\x80\xa6',,,
1164614438864875520,2019-08-22 19:04:54,"b'RT @Jkylebass: The chinese government creates its own evil narrative. They coerce confessions, torture HK citizens, and tell the world what\xe2\x80\xa6'","Vancouver, British Columbia",,
1164614396762578944,2019-08-22 19:04:44,b'RT @HongKongFP: [Recap] #Eye4HK campaign in support of Hong Kong protesters gains international momentum #Eye4HK campaign in support of Hon\xe2\x80\xa6',,,
1164614262041395200,2019-08-22 19:04:12,b'\xe4\xbd\xa0\xe5\x92\x81\xe6\xa8\xa3\xe4\xbf\x82\xe5\x94\x94\xe6\x9c\x83\xe4\xbb\xa4\xe5\x88\xb0\xe6\x88\x91\xe9\xa9\x9a\xe3\x97\x8e\n\n\xe5\x85\xb1\xe7\x94\xa2\xe9\xbb\xa8\xe6\xb7\xa8\xe4\xbf\x82\xe8\xad\x98\xe5\x87\xb6\xe9\xb3\xa9\xe4\xba\xba\xef\xbc\x8c\xe5\xb0\xb1\xe7\xae\x97\xe5\x81\x9a\xe9\x83\xbd\xe5\x94\x94\xe6\x92\x9a\xe9\xa9\x9a\xef\xbc\x8c\xe4\xbe\x9d\xe5\x8a\xa0\xe9\xa6\x99\xe6\xb8\xaf\xe4\xba\xba\xe5\x86\x87\xe9\x8c\xa2\xe7\x9e\x93\xe4\xb8\x80\xe6\x99\x9a\xe7\x99\xbe\xe4\xbd\xb3\xe5\x92\xa9\xe3\x80\x82\n\n#HongKongProtests #FreeHongKong #HongKong #StandWithHongKong\xe2\x80\xa6 https://t.co/oyGoPuZ4x5',香港國,,
1164614045023948800,2019-08-22 19:03:20,b'RT @kllialan: \xe4\xba\x94\xe6\xaf\x9b\xe8\xbe\xa8\xe8\xad\x98\xe6\x96\xb9\xe6\xb3\x95\n1. Tweeter ID \xe9\x9a\xa8\xe6\xa9\x9f\xe7\x94\x9f\xe6\x88\x9015\xe4\xbd\x8d\xe7\x9a\x84\xe8\x8b\xb1\xe6\x95\xb8\xe7\xb5\x84\xe5\x90\x88\n2. \xe5\x8a\xa0\xe5\x85\xa5\xe6\x97\xa5\xe6\x9c\x9f\xe9\x9d\x9e\xe5\xb8\xb8\xe6\x96\xb0\n3. \xe7\x99\xbc\xe4\xbd\x88\xe4\xbb\x87\xe6\x81\xa8\xe8\xa8\x80\xe8\xab\x96\n\nIdentify wumao\n1. Tweeter ID is randomly generated for a 15 length of\xe2\x80\xa6',Hong Kong,,
1164613823594225666,2019-08-22 19:02:27,"b'RT @Jkylebass: The chinese government creates its own evil narrative. They coerce confessions, torture HK citizens, and tell the world what\xe2\x80\xa6'",,,
1164613572720119809,2019-08-22 19:01:27,"b'RT @HongSave: Packed as always. Yet we\xe2\x80\x99ll keep  doing this until we get the justice, democracy and freedom that we deserve.\n\n#antiELAB #Hon\xe2\x80\xa6'",A place that turned really shit after 1997,,
1164613456999436293,2019-08-22 19:01:00,b'RT @HongKongFP: [Recap] #Eye4HK campaign in support of Hong Kong protesters gains international momentum #Eye4HK campaign in support of Hon\xe2\x80\xa6',,,
1164613071777783808,2019-08-22 18:59:28,b'Seeing this make me tear up. What is happening to my hometown?\n\nI was in London covering the #antiELAB\xe2\x80\xa6 https://t.co/GVKB2DiAhO',London,,
1164612940013559808,2019-08-22 18:58:57,"b'RT @HongKongFP: [Recap] Trudeau says Canada will push back in China row, urges de-escalation in Hong Kong #HongKong #China #antiELABhk #ant\xe2\x80\xa6'",,,
1164612870945947648,2019-08-22 18:58:40,"b'RT @Jkylebass: The chinese government creates its own evil narrative. They coerce confessions, torture HK citizens, and tell the world what\xe2\x80\xa6'",,,
1164612868764925952,2019-08-22 18:58:40,b'RT @HongKongFP: [Recap] #Eye4HK campaign in support of Hong Kong protesters gains international momentum #Eye4HK campaign in support of Hon\xe2\x80\xa6',,,
1164612771264290823,2019-08-22 18:58:16,b'RT @HongKongFP: [Recap] #Eye4HK campaign in support of Hong Kong protesters gains international momentum #Eye4HK campaign in support of Hon\xe2\x80\xa6',Asia,,
1164612743875268608,2019-08-22 18:58:10,b'RT @Jkylebass: We saw a senior pro-beijing lawmaker in Hong Kong give the protestors \xe2\x80\x9c10 days\xe2\x80\x9d yesterday. He then said that these protests\xe2\x80\xa6',,,
1164612735113412608,2019-08-22 18:58:08,b'RT @HongKongFP: [Recap] #Eye4HK campaign in support of Hong Kong protesters gains international momentum #Eye4HK campaign in support of Hon\xe2\x80\xa6',JPN,,
1164612607338323969,2019-08-22 18:57:37,"b'RT @Jkylebass: The chinese government creates its own evil narrative. They coerce confessions, torture HK citizens, and tell the world what\xe2\x80\xa6'",Dark Side of the Moon,,
1164612499490123777,2019-08-22 18:57:11,"b'RT @YourAnonRiots: Ongoing #HongKong protests taking toll on city\xe2\x80\x99s economy, Bank of East Asia warns. #ACAB #PoliceBrutality\n#HongKong #Hon\xe2\x80\xa6'",everywhere ,,
1164612447820324864,2019-08-22 18:56:59,"b'RT @Jkylebass: The chinese government creates its own evil narrative. They coerce confessions, torture HK citizens, and tell the world what\xe2\x80\xa6'",,,
1164612291830042624,2019-08-22 18:56:22,b'RT @HongKongFP: [Recap] #Eye4HK campaign in support of Hong Kong protesters gains international momentum #Eye4HK campaign in support of Hon\xe2\x80\xa6',"Bangkok, Siam",,
1164612260787998720,2019-08-22 18:56:15,b'@taniadelc @Halestorm @LZZYHALE Also useful for #antielab protests across the Pacific...',somewhere,,
1164612158241398784,2019-08-22 18:55:50,"b""RT @WilsonLeungWS: Hong Kongers, don't underestimate your international impact. Keep going and add oil. #HongKong #HongKongProtests  #antiE\xe2\x80\xa6""",Irgendwo wo mich keiner kennt,,
1164612067262980098,2019-08-22 18:55:28,b'RT @HongKongFP: [Recap] #Eye4HK campaign in support of Hong Kong protesters gains international momentum #Eye4HK campaign in support of Hon\xe2\x80\xa6',World,,
1164612015442108416,2019-08-22 18:55:16,b'RT @Jkylebass: We saw a senior pro-beijing lawmaker in Hong Kong give the protestors \xe2\x80\x9c10 days\xe2\x80\x9d yesterday. He then said that these protests\xe2\x80\xa6',,,
1164612013483597826,2019-08-22 18:55:16,b'RT @HongKongFP: [Recap] #Eye4HK campaign in support of Hong Kong protesters gains international momentum #Eye4HK campaign in support of Hon\xe2\x80\xa6',USA,,
1164611956474384384,2019-08-22 18:55:02,b'RT @HongKongFP: [Recap] #Eye4HK campaign in support of Hong Kong protesters gains international momentum #Eye4HK campaign in support of Hon\xe2\x80\xa6',Internet,,
1164611916313944064,2019-08-22 18:54:52,b'RT @intelfeedia: #UPDATE: #China says detention of #HongKong national who works at #British Consulate is an \xe2\x80\x9cinternal matter.\xe2\x80\x9d This creates\xe2\x80\xa6',"California, USA",,
1164611909670322176,2019-08-22 18:54:51,b'RT @FreedomHKG: #HongKong secondary school students held an #antiELAB rally at Edinburgh Place in Central to voice their demands today. One\xe2\x80\xa6',Wintanċeastre + Hong Kong,,
1164611893656522753,2019-08-22 18:54:47,b'RT @HongKongFP: [Recap] #Eye4HK campaign in support of Hong Kong protesters gains international momentum #Eye4HK campaign in support of Hon\xe2\x80\xa6',Berlin ,,
1164611856821964800,2019-08-22 18:54:38,b'RT @HongKongFP: [Recap] #Eye4HK campaign in support of Hong Kong protesters gains international momentum #Eye4HK campaign in support of Hon\xe2\x80\xa6',"New Delhi, India",,
1164611849087832064,2019-08-22 18:54:36,"b'RT @Jkylebass: The chinese government creates its own evil narrative. They coerce confessions, torture HK citizens, and tell the world what\xe2\x80\xa6'",,,
1164611788438044672,2019-08-22 18:54:22,b'RT @intelfeedia: #UPDATE: #China says detention of #HongKong national who works at #British Consulate is an \xe2\x80\x9cinternal matter.\xe2\x80\x9d This creates\xe2\x80\xa6',USA/Canada,,
1164611737313824769,2019-08-22 18:54:10,b'RT @intelfeedia: #UPDATE: #China says detention of #HongKong national who works at #British Consulate is an \xe2\x80\x9cinternal matter.\xe2\x80\x9d This creates\xe2\x80\xa6',Earth,,
1164611704384135168,2019-08-22 18:54:02,b'[Recap] #Eye4HK campaign in support of Hong Kong protesters gains international momentum #Eye4HK campaign in suppor\xe2\x80\xa6 https://t.co/kF5LIcCl5k',Hong Kong,,
1164611678710857728,2019-08-22 18:53:56,"b'RT @FreedomHKG: Since June, millions of #Hongkongers have marched for freedom and democracy week after week. We appeal to the international\xe2\x80\xa6'",,,
1164611647643803648,2019-08-22 18:53:48,b'RT @YourAnonRiots: Standoff in #HongKong between riot police and protesters during #YuenLong metro station sit-in.  #Anonymous #ACAB #Polic\xe2\x80\xa6',"Akron, OH",,
1164611512448585729,2019-08-22 18:53:16,b'RT @timmysung: The #MTR says from now on it may not send empty trains to pick up stranded pax if there\xe2\x80\x99re fights or violence inside the tra\xe2\x80\xa6',Hong Kong,,
1164611359130054657,2019-08-22 18:52:40,"b'RT @Jkylebass: The chinese government creates its own evil narrative. They coerce confessions, torture HK citizens, and tell the world what\xe2\x80\xa6'",Bharat,,
1164611344831787008,2019-08-22 18:52:36,"b'RT @Jkylebass: The chinese government creates its own evil narrative. They coerce confessions, torture HK citizens, and tell the world what\xe2\x80\xa6'",,,
1164611269632155648,2019-08-22 18:52:18,"b'RT @HongKongFP: On Thursday night, dozens of protesters gathered at Kwai Fong Station \xe2\x80\x94 where police fired tear gas indoors on August 11 \xe2\x80\x94\xe2\x80\xa6'","Kreuzberg, Berlin",,
1164611229924483072,2019-08-22 18:52:09,b'#UPDATE: #China says detention of #HongKong national who works at #British Consulate is an \xe2\x80\x9cinternal matter.\xe2\x80\x9d This\xe2\x80\xa6 https://t.co/BDv2E1aEbG',USA,,
1164611166649376769,2019-08-22 18:51:54,"b'RT @YourAnonRiots: Ongoing #HongKong protests taking toll on city\xe2\x80\x99s economy, Bank of East Asia warns. #ACAB #PoliceBrutality\n#HongKong #Hon\xe2\x80\xa6'","Akron, OH",,
1164611128036478976,2019-08-22 18:51:45,"b'RT @karmel80: Hongkongers, you are not alone \xe2\x9d\xa4\xef\xb8\x8f We are here and support you and Hong Kong Democracy \xf0\x9f\x87\xad\xf0\x9f\x87\xb0 \n#Antielab #Hongkongprotest\n#Eye4HK\xe2\x80\xa6'",India,,
1164610835034984448,2019-08-22 18:50:35,"b'RT @tweets_hk: Details for tomorrow\'s ""The 823 #HongKong way"".\n\nThere is a designated gathering point for each MTR station, except NorthPoi\xe2\x80\xa6'",Earth,,
1164610715627528198,2019-08-22 18:50:06,"b""RT @WilsonLeungWS: Hong Kongers, don't underestimate your international impact. Keep going and add oil. #HongKong #HongKongProtests  #antiE\xe2\x80\xa6""","Brooklyn, Hong Kong",,
1164610632341004289,2019-08-22 18:49:46,b'Edited so people can copy the pictures\n#antiELAB #HK #chinazi #DemocracyForHongKong #exposed #WinnieThePooh #HK https://t.co/A0DXHjSvrn',,,
1164610574493343745,2019-08-22 18:49:33,"b'RT @AnonymeCitoyen: Cette nuit a #HongKong les manifestants ont repouss\xc3\xa9 la police anti-\xc3\xa9meute a la sortie de la gare de Yuen Long, scellan\xe2\x80\xa6'",France,,
1164610394385801222,2019-08-22 18:48:50,"b'RT @Jkylebass: The chinese government creates its own evil narrative. They coerce confessions, torture HK citizens, and tell the world what\xe2\x80\xa6'",,,
1164610196754141184,2019-08-22 18:48:02,"b'RT @tzmwm: \xe9\xa6\x99\xe6\xb8\xaf\xe3\x81\xae\xe9\xab\x98\xe6\xa0\xa1\xe7\x94\x9f\xe3\x81\xae\xe5\xa4\x8f\xe4\xbc\x91\xe3\x81\xbf\n#\xe5\x8f\x8d\xe9\x80\x81\xe4\xb8\xad \xe9\x9b\x86\xe4\xbc\x9a\xef\xbc\xa0\xe4\xb8\xad\xe7\x92\xb0\xe3\x82\xa8\xe3\x83\x87\xe3\x82\xa3\xe3\x83\xb3\xe3\x83\x90\xe3\x83\xa9\xe5\xba\x83\xe5\xa0\xb4\n\xe9\xab\x98\xe6\xa0\xa1\xe7\x94\x9f\xe7\xb4\x841,000\xe4\xba\xba\xe3\x81\x8c\xe5\x8f\x82\xe5\x8a\xa0\xe3\x80\x80#\xe9\xa6\x99\xe6\xb8\xaf\xe3\x83\x87\xe3\x83\xa2\xe3\x80\x80\n#antiELAB rally at Edinburgh Place in Central for secondary school students\nh\xe2\x80\xa6'",,,
1164610044106686464,2019-08-22 18:47:26,"b'RT @HongKongFP: On Thursday night, dozens of protesters gathered at Kwai Fong Station \xe2\x80\x94 where police fired tear gas indoors on August 11 \xe2\x80\x94\xe2\x80\xa6'",Hong Kong,,
1164610035349184512,2019-08-22 18:47:24,"b""RT @sumlokkei: Fun fact - @cathaypacific refused to confirm unionist Rebecca Sy's termination. But on Tuesday the company confirmed that Ci\xe2\x80\xa6""","Counter-hegemonic Resistance in China's Hong Kong
Visualizing Protest in the City https://www.springer.com/gp/book/9789812872357",,
1164610024909336577,2019-08-22 18:47:22,"b""RT @WilsonLeungWS: Hong Kongers, don't underestimate your international impact. Keep going and add oil. #HongKong #HongKongProtests  #antiE\xe2\x80\xa6""",Hong Kong,,
1164609996606332928,2019-08-22 18:47:15,"b'RT @Jkylebass: The chinese government creates its own evil narrative. They coerce confessions, torture HK citizens, and tell the world what\xe2\x80\xa6'",,,
1164609896756711431,2019-08-22 18:46:51,b'RT @WeiaiWayne: Some numbers from the alleged state-backed information operations directed at HK during #antiELAB protest: total # of tweet\xe2\x80\xa6',Pocumtuck & Nonotuck Territory,,
1164609853232304129,2019-08-22 18:46:41,"b'RT @Jkylebass: The chinese government creates its own evil narrative. They coerce confessions, torture HK citizens, and tell the world what\xe2\x80\xa6'",,,
1164609417788002304,2019-08-22 18:44:57,"b""RT @HKWORLDCITY: China's secret propaganda rules revealed #HongKong #antiELAB #HongKongProtests https://t.co/L4UIWymDzA""",Hong Kong,,
1164609408489291776,2019-08-22 18:44:55,b'Several employees are dismissed during the social movement. The reason of dismissal is highly related to the stand\xe2\x80\xa6 https://t.co/aUTINAMDv1',,,
